"","x"
"5354",16.8921818181818
"5355",12.7856363636364
"5356",21.3445454545455
"5357",28.0065454545454
"5358",23.3081818181818
"5359",27.8461818181818
"5360",16.5329090909091
"5361",10.5649090909091
"5362",21.246
"5363",15.2745454545454
"5364",21.3541818181818
"5365",12.2621818181818
"5366",27.4767272727273
"5367",18.5529090909091
"5368",16.6076363636364
"5369",25.0085454545455
"5370",20.8149090909091
"5371",18.8736363636364
"5372",12.2589090909091
"5373",11.8185454545455
"5374",13.0676363636364
"5375",8.62490909090909
"5376",16.7776363636364
"5377",22.1829090909091
"5378",18.5401818181818
"5379",18.6007272727273
"5380",21.3949090909091
"5381",6.78872727272727
"5382",23.8821818181818
"5383",17.9907272727273
"5384",23.4616363636364
"5385",17.9785454545455
"5386",18.9669090909091
"5387",21.3889090909091
"5388",11.9681818181818
"5389",23.4036363636364
"5390",15.6887272727273
"5391",24.6141818181818
"5392",16.07
"5393",12.5449090909091
"5394",18.7045454545455
"5395",25.7309090909091
"5396",13.7229090909091
"5397",24.1956363636364
"5398",16.8536363636364
"5399",13.0296363636364
"5400",16.0325454545455
"5401",16.2981818181818
"5402",9.51763636363636
"5403",17.2085454545455
"5404",14.634
"5405",7.35763636363637
"5406",11.2167272727273
"5407",8.966
"5408",16.2821818181818
"5409",16.7309090909091
"5410",13.4136363636364
"5411",19.5701818181818
"5412",19.0969090909091
"5413",21.9036363636364
"5414",21.1556363636364
"5415",25.2869090909091
"5416",20.8647272727273
"5417",23.8469090909091
"5418",18.2869090909091
"5419",8.672
"5420",12.4056363636364
"5421",18.8627272727273
"5422",18.738
"5423",19.0576363636364
"5424",15.454
"5425",14.7047272727273
"5426",17.6789090909091
"5427",17.3701818181818
"5428",19.444
"5429",20.3729090909091
"5430",23.7341818181818
"5431",16.7541818181818
"5432",18.0576363636364
"5433",23.8927272727273
"5434",22.3209090909091
"5435",14.602
"5436",22.8056363636364
"5437",18.4645454545455
"5438",12.9949090909091
"5439",19.6005454545454
"5440",22.0427272727273
"5441",23.2385454545454
"5442",12.5985454545454
"5443",19.1521818181818
"5444",4.23690909090909
"5445",22.4321818181818
"5446",16.1089090909091
"5447",23.4567272727273
"5448",27.0269090909091
"5449",26.55
"5450",23.8676363636364
"5451",20.8661818181818
"5452",13.7047272727273
"5453",9.99290909090909
"5454",22.2096363636364
"5455",12.1141818181818
"5456",10.9201818181818
"5457",13.0487272727273
"5458",22.5561818181818
"5459",13.1461818181818
"5460",17.6107272727273
"5461",21.6289090909091
"5462",20.1987272727273
"5463",22.4801818181818
"5464",13.3521818181818
"5465",16.3621818181818
"5466",17.24
"5467",17.4205454545455
"5468",14.2689090909091
"5469",24.8249090909091
"5470",25.5029090909091
"5471",22.0029090909091
"5472",25.7316363636364
"5473",10.5281818181818
"5474",14.7947272727273
"5475",21.1941818181818
"5476",16.4307272727273
"5477",19.3047272727273
"5478",22.1967272727273
"5479",20.734
"5480",16.5049090909091
"5481",15.3636363636364
"5482",14.7761818181818
"5483",24.7107272727273
"5484",18.4467272727273
"5485",16.4169090909091
"5486",22.8381818181818
"5487",17.3549090909091
"5488",19.2827272727273
"5489",24.2229090909091
"5490",19.832
"5491",23.2361818181818
"5492",13.6201818181818
"5493",16.3481818181818
"5494",7.53763636363636
"5495",23.0436363636364
"5496",8.67563636363636
"5497",30.0076363636364
"5498",20.2801818181818
"5499",11.1621818181818
"5500",20.2341818181818
"5501",14.2747272727273
"5502",17.1187272727273
"5503",17.5096363636364
"5504",19.2509090909091
"5505",23.1865454545455
"5506",11.5287272727273
"5507",14.7121818181818
"5508",20.2801818181818
"5509",18.27
"5510",10.3009090909091
"5511",17.1909090909091
"5512",19.49
"5513",9.37890909090909
"5514",12.3201818181818
"5515",22.6356363636364
"5516",20.5385454545454
"5517",19.7167272727273
"5518",18.9469090909091
"5519",24.7429090909091
"5520",16.3387272727273
"5521",16.3327272727273
"5522",23.9456363636364
"5523",17.2009090909091
"5524",17.8949090909091
"5525",17.1629090909091
"5526",21.1645454545455
"5527",26.0967272727273
"5528",20.216
"5529",23.8821818181818
"5530",15.5245454545455
"5531",19.1085454545454
"5532",27.0165454545455
"5533",19.3349090909091
"5534",13.8647272727273
"5535",19.7901818181818
"5536",28.4981818181818
"5537",16.3867272727273
"5538",17.1629090909091
"5539",19.5629090909091
"5540",11.5205454545455
"5541",20.7776363636364
"5542",7.62290909090909
"5543",16.5527272727273
"5544",13.4885454545455
"5545",21.9267272727273
"5546",11.4967272727273
"5547",19.8676363636364
"5548",16.1576363636364
"5549",20.2349090909091
"5550",24.9636363636364
"5551",21.9581818181818
"5552",23.5065454545454
"5553",21.3041818181818
"5554",21.8249090909091
"5555",20.8887272727273
"5556",16.7801818181818
"5557",13.3256363636364
"5558",17.6916363636364
"5559",22.9621818181818
"5560",24.6145454545454
"5561",19.4947272727273
"5562",14.9401818181818
"5563",15.3156363636364
"5564",14.8481818181818
"5565",13.1016363636364
"5566",18.4316363636364
"5567",18.2936363636364
"5568",16.6241818181818
"5569",9.58272727272727
"5570",20.6749090909091
"5571",6.52563636363636
"5572",14.4736363636364
"5573",18.8956363636364
"5574",27.2765454545454
"5575",20.2805454545454
"5576",18.6729090909091
"5577",16.6516363636364
"5578",15.5927272727273
"5579",20.8005454545454
"5580",18.6507272727273
"5581",26.4881818181818
"5582",21.5429090909091
"5583",23.9221818181818
"5584",14.5481818181818
"5585",10.0405454545455
"5586",11.5216363636364
"5587",24.6067272727273
"5588",15.9401818181818
"5589",13.6916363636364
"5590",11.1909090909091
"5591",22.8987272727273
"5592",20.0149090909091
"5593",17.0509090909091
"5594",15.5387272727273
"5595",18.9009090909091
"5596",18.9867272727273
"5597",16.5505454545455
"5598",12.3221818181818
"5599",11.344
"5600",12.7581818181818
"5601",19.9596363636364
"5602",15.4221818181818
"5603",20.5527272727273
"5604",15.956
"5605",20.344
"5606",27.0956363636364
"5607",10.9765454545455
"5608",22.9621818181818
"5609",17.8421818181818
"5610",9.66490909090909
"5611",15.09
"5612",18.7649090909091
"5613",17.422
"5614",15.1685454545454
"5615",11.6045454545454
"5616",18.1849090909091
"5617",13.2696363636364
"5618",20.1796363636364
"5619",18.0125454545454
"5620",13.536
"5621",29.5167272727273
"5622",11.5705454545455
"5623",12.608
"5624",17.5436363636364
"5625",24.9149090909091
"5626",14.0136363636364
"5627",17.9349090909091
"5628",20.4349090909091
"5629",18.1441818181818
"5630",19.9676363636364
"5631",17.6545454545455
"5632",21.2161818181818
"5633",10.278
"5634",15.0736363636364
"5635",17.5321818181818
"5636",19.6681818181818
"5637",18.7185454545455
"5638",18.3009090909091
"5639",18.9436363636364
"5640",14.9869090909091
"5641",21.9061818181818
"5642",24.6481818181818
"5643",18.5796363636364
"5644",16.2249090909091
"5645",26.4009090909091
"5646",19.4369090909091
"5647",22.264
"5648",21.5767272727273
"5649",19.4465454545454
"5650",24.0785454545455
"5651",6.44090909090909
"5652",13.2485454545455
"5653",18.0921818181818
"5654",14.6985454545455
"5655",19.9089090909091
"5656",17.6721818181818
"5657",23.7645454545454
"5658",19.1821818181818
"5659",25.0627272727273
"5660",25.924
"5661",13.6816363636364
"5662",17.6649090909091
"5663",17.9405454545454
"5664",14.5787272727273
"5665",21.9369090909091
"5666",19.4881818181818
"5667",7.96290909090909
"5668",20.522
"5669",16.0549090909091
"5670",25.7267272727273
"5671",17.4581818181818
"5672",12.6581818181818
"5673",16.8889090909091
"5674",16.3167272727273
"5675",12.8065454545455
"5676",13.676
"5677",15.3265454545454
"5678",13.536
"5679",23.696
"5680",10.5309090909091
"5681",17.4756363636364
"5682",21.0281818181818
"5683",22.46
"5684",18.7516363636364
"5685",14.7956363636364
"5686",15.0485454545455
"5687",18.5496363636364
"5688",22.5509090909091
"5689",22.6967272727273
"5690",24.8681818181818
"5691",10.9901818181818
"5692",22.1836363636364
"5693",9.78890909090909
"5694",7.66563636363636
"5695",16.6556363636364
"5696",20.5987272727273
"5697",14.9361818181818
"5698",15.1425454545455
"5699",21.4596363636364
"5700",17.3745454545455
"5701",15.4385454545454
"5702",19.1685454545454
"5703",16.0229090909091
"5704",17.3369090909091
"5705",24.2985454545454
"5706",23.6767272727273
"5707",22.098
"5708",17.9749090909091
"5709",16.2547272727273
"5710",12.1576363636364
"5711",17.4267272727273
"5712",22.796
"5713",9.81090909090909
"5714",11.6801818181818
"5715",14.1461818181818
"5716",21.9009090909091
"5717",23.422
"5718",9.56472727272727
"5719",17.6085454545454
"5720",18.5027272727273
"5721",20.3809090909091
"5722",21.5869090909091
"5723",21.0821818181818
"5724",13.7927272727273
"5725",17.5045454545455
"5726",30.8169090909091
"5727",7.944
"5728",14.7496363636364
"5729",20.1465454545454
"5730",22.136
"5731",18.0445454545454
"5732",14.0189090909091
"5733",27.1796363636364
"5734",29.6881818181818
"5735",19.1416363636364
"5736",20.6947272727273
"5737",13.7845454545455
"5738",7.14490909090909
"5739",21.5781818181818
"5740",15.5787272727273
"5741",13.7927272727273
"5742",26.2961818181818
"5743",16.6741818181818
"5744",20.1069090909091
"5745",23.9865454545454
"5746",27.0076363636364
"5747",12.8725454545455
"5748",28.3869090909091
"5749",21.4501818181818
"5750",25.4801818181818
"5751",22.5347272727273
"5752",14.314
"5753",20.4609090909091
"5754",21.1701818181818
"5755",19.6325454545455
"5756",23.9085454545455
"5757",20.4547272727273
"5758",17.2165454545454
"5759",25.5947272727273
"5760",15.6785454545454
"5761",19.3556363636364
"5762",16.2421818181818
"5763",17.0856363636364
"5764",18.9641818181818
"5765",17.6409090909091
"5766",20.3207272727273
"5767",15.9967272727273
"5768",16.6856363636364
"5769",12.7869090909091
"5770",25.6296363636364
"5771",22.0221818181818
"5772",20.0167272727273
"5773",27.6001818181818
"5774",32.9649090909091
"5775",9.57454545454545
"5776",12.4627272727273
"5777",15.6985454545454
"5778",19.3501818181818
"5779",16.3445454545455
"5780",14.5645454545454
"5781",17.754
"5782",15.9376363636364
"5783",16.1576363636364
"5784",19.5027272727273
"5785",16.826
"5786",22.0349090909091
"5787",28.1865454545454
"5788",16.19
"5789",12.1725454545455
"5790",23.422
"5791",21.5249090909091
"5792",18.86
"5793",10.342
"5794",29.7269090909091
"5795",16.5905454545455
"5796",29.3449090909091
"5797",23.3347272727273
"5798",20.5041818181818
"5799",13.8785454545455
"5800",23.1949090909091
"5801",25.8845454545454
"5802",25.6449090909091
"5803",25.7865454545454
"5804",15.3445454545454
"5805",15.6661818181818
"5806",17.5501818181818
"5807",9.60672727272727
"5808",15.6941818181818
"5809",20.4265454545454
"5810",22.7289090909091
"5811",24.8401818181818
"5812",25.9849090909091
"5813",15.3209090909091
"5814",7.32690909090909
"5815",5.79854545454546
"5816",19.0989090909091
"5817",24.0567272727273
"5818",18.7127272727273
"5819",22.7767272727273
"5820",7.54618181818182
"5821",21.5681818181818
"5822",18.5389090909091
"5823",18.362
"5824",4.33418181818182
"5825",15.1467272727273
"5826",20.2847272727273
"5827",22.1949090909091
"5828",20.8636363636364
"5829",15.8589090909091
"5830",11.5341818181818
"5831",28.4176363636364
"5832",22.3725454545455
"5833",27.7856363636364
"5834",11.5556363636364
"5835",19.2527272727273
"5836",24.8387272727273
"5837",32.6156363636364
"5838",26.5665454545455
"5839",23.6236363636364
"5840",5.45254545454546
"5841",17.8227272727273
"5842",14.2376363636364
"5843",26.8356363636364
"5844",16.8045454545454
"5845",14.5045454545455
"5846",15.2856363636364
"5847",19.3767272727273
"5848",17.3536363636364
"5849",21.3076363636364
"5850",16.3241818181818
"5851",12.784
"5852",18.156
"5853",11.514
"5854",21.632
"5855",20.0101818181818
"5856",14.2076363636364
"5857",22.0336363636364
"5858",20.058
"5859",24.5449090909091
"5860",10.9847272727273
"5861",21.6645454545454
"5862",16.4027272727273
"5863",16.1496363636364
"5864",23.8489090909091
"5865",12.8187272727273
"5866",14.6581818181818
"5867",21.8185454545455
"5868",14.0496363636364
"5869",11.872
"5870",15.8641818181818
"5871",16.7101818181818
"5872",22.6896363636364
"5873",17.8807272727273
"5874",20.9576363636364
"5875",10.5976363636364
"5876",19.3576363636364
"5877",17.2985454545455
"5878",9.91454545454545
"5879",20.0756363636364
"5880",15.5229090909091
"5881",27.1501818181818
"5882",21.7847272727273
"5883",6.84290909090909
"5884",20.6256363636364
"5885",17.918
"5886",22.9269090909091
"5887",19.4136363636364
"5888",23.9576363636364
"5889",18.93
"5890",28.6345454545454
"5891",10.8827272727273
"5892",13.5296363636364
"5893",15.484
"5894",21.4209090909091
"5895",19.34
"5896",23.8576363636364
"5897",16.1167272727273
"5898",19.3141818181818
"5899",19.808
"5900",9.37272727272727
"5901",15.0887272727273
"5902",17.0805454545455
"5903",20.9767272727273
"5904",15.5227272727273
"5905",28.6221818181818
"5906",7.98072727272727
"5907",20.8761818181818
"5908",20.4121818181818
"5909",23.9476363636364
"5910",14.1281818181818
"5911",15.4536363636364
"5912",24.9081818181818
"5913",13.5489090909091
"5914",16.2425454545454
"5915",22.886
"5916",22.2429090909091
"5917",24.3
"5918",29.6007272727273
"5919",19.3147272727273
"5920",14.1281818181818
"5921",16.8756363636364
"5922",17.6065454545454
"5923",23.9309090909091
"5924",28.8476363636364
"5925",16.8921818181818
"5926",21.7287272727273
"5927",17.2547272727273
"5928",23.8747272727273
"5929",17.1676363636364
"5930",20.3449090909091
"5931",27.9927272727273
"5932",15.9125454545454
"5933",19.3536363636364
"5934",14.3169090909091
"5935",19.5521818181818
"5936",12.0901818181818
"5937",16.7947272727273
"5938",22.584
"5939",13.2321818181818
"5940",24.964
"5941",13.1647272727273
"5942",23.6047272727273
"5943",15.8987272727273
"5944",26.1316363636364
"5945",18.032
"5946",24.372
"5947",13.2885454545455
"5948",25.2636363636364
"5949",20.2685454545454
"5950",18.9909090909091
"5951",10.7129090909091
"5952",18.3889090909091
"5953",21.8665454545455
"5954",19.9781818181818
"5955",24.8689090909091
"5956",17.7001818181818
"5957",19.6301818181818
"5958",10.9016363636364
"5959",22.3127272727273
"5960",14.4961818181818
"5961",13.8785454545455
"5962",16.7387272727273
"5963",16.3187272727273
"5964",12.5409090909091
"5965",23.4069090909091
"5966",15.1045454545455
"5967",16.8249090909091
"5968",9.82418181818182
"5969",8.20090909090909
"5970",27.6469090909091
"5971",19.7525454545454
"5972",14.3149090909091
"5973",14.2747272727273
"5974",8.988
"5975",17.0307272727273
"5976",26.4349090909091
"5977",15.1365454545455
"5978",16.2396363636364
"5979",12.0049090909091
"5980",15.6807272727273
"5981",19.832
"5982",22.0107272727273
"5983",18.2587272727273
"5984",24.2605454545454
"5985",17.9405454545454
"5986",23.9856363636364
"5987",13.64
"5988",18.5009090909091
"5989",13.0896363636364
"5990",26.4505454545454
"5991",21.3527272727273
"5992",22.1369090909091
"5993",14.188
"5994",13.2887272727273
"5995",14.1447272727273
"5996",19.6821818181818
"5997",20.8749090909091
"5998",21.2905454545454
"5999",23.9987272727273
"6000",20.7356363636364
"6001",20.4256363636364
"6002",24.8067272727273
"6003",20.6449090909091
"6004",26.5345454545454
"6005",14.9927272727273
"6006",11.7396363636364
"6007",18.932
"6008",24.1367272727273
"6009",16.0347272727273
"6010",15.8496363636364
"6011",17.0305454545455
"6012",15.9347272727273
"6013",17.552
"6014",21.1596363636364
"6015",17.5047272727273
"6016",23.2385454545454
"6017",11.0401818181818
"6018",20.366
"6019",22.7481818181818
"6020",20.7745454545454
"6021",17.2361818181818
"6022",14.542
"6023",18.3485454545455
"6024",17.4225454545454
"6025",16.1436363636364
"6026",19.4196363636364
"6027",18.6967272727273
"6028",26.144
"6029",14.4336363636364
"6030",18.9241818181818
"6031",22.7265454545455
"6032",15.7347272727273
"6033",18.1021818181818
"6034",12.4807272727273
"6035",29.8469090909091
"6036",20.5587272727273
"6037",13.1767272727273
"6038",20.0225454545454
"6039",17.2076363636364
"6040",21.5756363636364
"6041",18.5027272727273
"6042",15.6376363636364
"6043",15.6669090909091
"6044",22.2345454545455
"6045",10.5121818181818
"6046",16.8949090909091
"6047",22.416
"6048",19.3127272727273
"6049",18.7967272727273
"6050",17.2025454545455
"6051",18.7249090909091
"6052",12.4187272727273
"6053",19.5121818181818
"6054",26.3021818181818
"6055",18.7229090909091
"6056",19.1185454545455
"6057",9.142
"6058",7.28454545454545
"6059",15.9301818181818
"6060",14.9041818181818
"6061",16.3569090909091
"6062",21.6067272727273
"6063",19.0387272727273
"6064",17.4341818181818
"6065",11.7241818181818
"6066",21.8385454545455
"6067",14.004
"6068",15.264
"6069",12.9396363636364
"6070",16.19
"6071",20.8065454545455
"6072",25.2376363636364
"6073",16.7196363636364
"6074",17.9127272727273
"6075",27.5496363636364
"6076",9.52290909090909
"6077",14.3507272727273
"6078",29.134
"6079",16.9349090909091
"6080",12.3425454545455
"6081",22.1987272727273
"6082",28.1947272727273
"6083",17.2076363636364
"6084",19.6325454545455
"6085",24.0265454545454
"6086",15.2821818181818
"6087",21.2045454545455
"6088",23.6047272727273
"6089",25.7936363636364
"6090",16.6287272727273
"6091",4.40090909090909
"6092",10.9125454545454
"6093",13.5649090909091
"6094",12.1909090909091
"6095",21.4007272727273
"6096",20.734
"6097",24.0845454545454
"6098",17.048
"6099",13.7401818181818
"6100",23.2847272727273
"6101",21.262
"6102",16.5067272727273
"6103",15.6429090909091
"6104",10.576
"6105",13.3356363636364
"6106",9.99290909090909
"6107",12.3605454545455
"6108",24.9716363636364
"6109",10.9327272727273
"6110",31.3849090909091
"6111",12.6667272727273
"6112",13.2885454545455
"6113",15.5845454545454
"6114",14.8127272727273
"6115",8.16363636363636
"6116",17.8705454545455
"6117",20.7445454545454
"6118",11.5061818181818
"6119",16.3809090909091
"6120",30.4076363636364
"6121",21.9005454545454
"6122",28.2969090909091
"6123",14.9441818181818
"6124",18.3445454545454
"6125",17.6421818181818
"6126",19.2409090909091
"6127",22.3605454545454
"6128",13.504
"6129",17.6405454545454
"6130",23.422
"6131",13.4089090909091
"6132",28.3081818181818
"6133",29.3701818181818
"6134",8.068
"6135",21.1736363636364
"6136",23.6401818181818
"6137",23.6021818181818
"6138",21.5556363636364
"6139",11.5341818181818
"6140",16.6656363636364
"6141",17.7485454545454
"6142",16.6901818181818
"6143",23.4336363636364
"6144",19.6801818181818
"6145",7.53254545454546
"6146",13.9509090909091
"6147",9.13818181818182
"6148",15.7916363636364
"6149",18.034
"6150",19.7356363636364
"6151",13.6467272727273
"6152",17.066
"6153",23.6549090909091
"6154",12.3067272727273
"6155",16.116
"6156",16.9176363636364
"6157",22.0421818181818
"6158",18.6836363636364
"6159",18.462
"6160",18.054
"6161",22.1001818181818
"6162",19.3685454545455
"6163",19.2476363636364
"6164",15.5587272727273
"6165",23.5221818181818
"6166",19.9885454545454
"6167",13.6336363636364
"6168",14.6605454545455
"6169",14.0701818181818
"6170",19.9101818181818
"6171",22.8076363636364
"6172",25.4445454545454
"6173",14.2785454545455
"6174",23.6796363636364
"6175",17.1005454545454
"6176",24.6309090909091
"6177",29.9669090909091
"6178",16.9805454545454
"6179",23.2801818181818
"6180",24.3409090909091
"6181",15.4029090909091
"6182",14.8861818181818
"6183",21.8361818181818
"6184",14.9636363636364
"6185",24.7576363636364
"6186",21.8365454545455
"6187",19.1085454545454
"6188",22.9907272727273
"6189",27.7021818181818
"6190",23.1976363636364
"6191",14.462
"6192",21.1185454545455
"6193",21.124
"6194",18.2067272727273
"6195",16.4109090909091
"6196",17.576
"6197",14.4396363636364
"6198",18.5985454545455
"6199",10.5921818181818
"6200",14.9947272727273
"6201",21.3069090909091
"6202",14.4321818181818
"6203",15.5936363636364
"6204",26.2221818181818
"6205",19.2476363636364
"6206",25.744
"6207",19.6076363636364
"6208",21.5027272727273
"6209",28.0327272727273
"6210",11.4341818181818
"6211",16.5716363636364
"6212",22.1305454545454
"6213",18.9185454545454
"6214",23.2705454545454
"6215",21.2636363636364
"6216",18.6925454545455
"6217",13.7216363636364
"6218",19.6016363636364
"6219",11.0747272727273
"6220",16.4307272727273
"6221",14.778
"6222",18.9825454545454
"6223",21.9287272727273
"6224",25.2421818181818
"6225",26.3296363636364
"6226",23.2121818181818
"6227",17.8521818181818
"6228",20.734
"6229",23.3585454545454
"6230",18.3069090909091
"6231",11.3905454545455
"6232",22.4145454545454
"6233",21.704
"6234",10.1449090909091
"6235",19.046
"6236",27.9329090909091
"6237",21.534
"6238",15.9636363636364
"6239",30.1665454545455
"6240",24.3527272727273
"6241",27.564
"6242",14.2565454545455
"6243",15.3669090909091
"6244",10.7776363636364
"6245",10.8921818181818
"6246",11.8696363636364
"6247",15.4856363636364
"6248",27.0527272727273
"6249",7.48654545454545
"6250",23.5409090909091
"6251",10.2429090909091
"6252",16.616
"6253",21.3145454545454
"6254",15.3609090909091
"6255",19.6489090909091
"6256",10.4141818181818
"6257",24.2421818181818
"6258",21.4701818181818
"6259",25.8541818181818
"6260",22.898
"6261",21.4376363636364
"6262",14.3047272727273
"6263",13.624
"6264",16.8445454545455
"6265",8.36654545454545
"6266",18.8309090909091
"6267",19.8265454545455
"6268",23.6047272727273
"6269",13.0821818181818
"6270",25.5165454545455
"6271",17.552
"6272",17.6927272727273
"6273",29.7269090909091
"6274",21.9465454545455
"6275",22.2847272727273
"6276",14.6885454545455
"6277",18.2329090909091
"6278",13.1189090909091
"6279",5.74563636363636
"6280",21.6341818181818
"6281",21.9381818181818
"6282",21.5601818181818
"6283",15.4761818181818
"6284",13.8005454545454
"6285",17.1621818181818
"6286",22.0249090909091
"6287",22.2521818181818
"6288",23.9985454545455
"6289",29.1307272727273
"6290",20.2805454545454
"6291",17.1241818181818
"6292",27.3349090909091
"6293",19.2367272727273
"6294",24.6581818181818
"6295",20.8325454545455
"6296",26.6885454545455
"6297",23.0396363636364
"6298",23.2647272727273
"6299",22.7067272727273
"6300",24.4167272727273
"6301",10.7027272727273
"6302",14.172
"6303",27.2909090909091
"6304",21.5136363636364
"6305",19.8845454545454
"6306",18.0467272727273
"6307",21.2976363636364
"6308",24.9485454545454
"6309",19.8147272727273
"6310",6.03563636363636
"6311",20.0696363636364
"6312",22.6621818181818
"6313",19.2196363636364
"6314",24.6516363636364
"6315",18.4487272727273
"6316",6.62254545454545
"6317",22.416
"6318",25.9281818181818
"6319",14.8949090909091
"6320",14.5636363636364
"6321",18.3265454545454
"6322",18.2801818181818
"6323",8.34563636363636
"6324",12.506
"6325",7.45618181818182
"6326",24.2981818181818
"6327",17.5321818181818
"6328",20.2321818181818
"6329",13.6167272727273
"6330",16.5376363636364
"6331",16.6687272727273
"6332",19.6261818181818
"6333",21.5661818181818
"6334",19.2325454545454
"6335",12.7045454545454
"6336",19.3349090909091
"6337",16.0236363636364
"6338",17.0565454545455
"6339",17.656
"6340",23.3356363636364
"6341",21.6081818181818
"6342",23.9985454545454
"6343",26.3127272727273
"6344",22.6785454545454
"6345",7.06090909090909
"6346",10.4389090909091
"6347",17.834
"6348",10.5287272727273
"6349",20.7745454545454
"6350",22.1387272727273
"6351",19.7545454545455
"6352",18.6687272727273
"6353",14.9249090909091
"6354",17.0981818181818
"6355",17.0201818181818
"6356",26.914
"6357",13.1067272727273
"6358",17.6036363636364
"6359",16.9767272727273
"6360",21.5105454545454
"6361",27.2156363636364
"6362",12.0307272727273
"6363",19.9049090909091
"6364",16.0347272727273
"6365",21.3421818181818
"6366",18.4076363636364
"6367",16.9907272727273
"6368",27.4181818181818
"6369",24.8501818181818
"6370",24.1189090909091
"6371",7.38254545454545
"6372",19.7167272727273
"6373",16.5521818181818
"6374",16.942
"6375",18.1205454545455
"6376",20.5541818181818
"6377",14.6585454545455
"6378",19.9365454545455
"6379",21.7265454545454
"6380",17.5627272727273
"6381",13.1709090909091
"6382",16.8585454545454
"6383",26.9885454545454
"6384",9.29654545454545
"6385",23.1629090909091
"6386",20.0305454545454
"6387",22.1825454545454
"6388",16.8936363636364
"6389",14.3101818181818
"6390",19.1141818181818
"6391",17.292
"6392",18.1081818181818
"6393",22.0287272727273
"6394",12.7405454545455
"6395",6.03
"6396",12.5461818181818
"6397",17.8856363636364
"6398",19.8785454545454
"6399",23.8821818181818
"6400",4.84618181818182
"6401",14.5805454545455
"6402",22.8829090909091
"6403",16.2341818181818
"6404",16.0761818181818
"6405",21.9209090909091
"6406",26.0201818181818
"6407",20.4107272727273
"6408",25.0221818181818
"6409",20.5005454545454
"6410",16.046
"6411",25.9849090909091
"6412",15.6376363636364
"6413",18.9029090909091
"6414",26.6496363636364
"6415",25.3896363636364
"6416",16.7585454545455
"6417",20.3267272727273
"6418",18.2689090909091
"6419",14.7776363636364
"6420",13.6589090909091
"6421",31.4856363636364
"6422",11.1005454545455
"6423",20.4749090909091
"6424",11.5925454545454
"6425",20.8761818181818
"6426",24.7981818181818
"6427",15.0605454545454
"6428",19.6136363636364
"6429",18.2181818181818
"6430",20.4209090909091
"6431",19.6341818181818
"6432",16.6729090909091
"6433",17.5549090909091
"6434",17.6749090909091
"6435",21.3916363636364
"6436",20.2801818181818
"6437",16.4521818181818
"6438",16.428
"6439",12.334
"6440",18.1307272727273
"6441",18.7141818181818
"6442",22.1167272727273
"6443",21.1645454545455
"6444",15.0896363636364
"6445",23.7645454545454
"6446",16.5627272727273
"6447",28.3821818181818
"6448",14.9627272727273
"6449",25.892
"6450",23.2385454545454
"6451",20.4176363636364
"6452",29.1349090909091
"6453",22.8981818181818
"6454",18.1041818181818
"6455",16.1605454545454
"6456",19.7129090909091
"6457",19.2129090909091
"6458",12.4889090909091
"6459",16.436
"6460",13.7401818181818
"6461",19.6016363636364
"6462",13.404
"6463",11.2647272727273
"6464",17.7265454545455
"6465",23.1476363636364
"6466",20.7287272727273
"6467",17.5809090909091
"6468",16.6509090909091
"6469",16.8641818181818
"6470",20.8949090909091
"6471",27.6745454545454
"6472",14.6116363636364
"6473",23.4456363636364
"6474",24.5101818181818
"6475",23.7247272727273
"6476",12.4481818181818
"6477",16.3867272727273
"6478",12.8449090909091
"6479",16.4429090909091
"6480",19.7181818181818
"6481",20.2465454545454
"6482",13.6167272727273
"6483",17.9961818181818
"6484",20.4896363636364
"6485",16.1736363636364
"6486",11.6981818181818
"6487",15.7649090909091
"6488",15.8876363636364
"6489",18.1116363636364
"6490",9.17872727272727
"6491",15.9681818181818
"6492",8.01290909090909
"6493",18.1376363636364
"6494",13.3256363636364
"6495",13.7161818181818
"6496",14.4349090909091
"6497",13.9607272727273
"6498",19.7036363636364
"6499",29.7401818181818
"6500",8.10690909090909
"6501",15.5596363636364
"6502",24.1867272727273
"6503",14.1941818181818
"6504",19.0521818181818
"6505",13.0356363636364
"6506",21.2429090909091
"6507",23.7936363636364
"6508",16.1236363636364
"6509",18.9065454545455
"6510",13.8269090909091
"6511",19.3981818181818
"6512",15.7985454545455
"6513",19.444
"6514",15.4516363636364
"6515",24.3756363636364
"6516",20.4265454545454
"6517",13.9965454545455
"6518",2.666
"6519",15.0629090909091
"6520",19.1229090909091
"6521",21.5985454545455
"6522",23.6985454545455
"6523",19.4101818181818
"6524",18.1329090909091
"6525",21.8869090909091
"6526",15.9921818181818
"6527",13.9969090909091
"6528",20.6256363636364
"6529",15.8216363636364
"6530",32.6156363636364
"6531",10.434
"6532",18.8605454545455
"6533",21.5145454545454
"6534",19.6136363636364
"6535",20.2129090909091
"6536",21.4801818181818
"6537",12.8961818181818
"6538",8.78472727272727
"6539",7.26218181818182
"6540",2.846
"6541",11.7436363636364
"6542",20.6367272727273
"6543",25.8976363636364
"6544",10.3767272727273
"6545",19.3727272727273
"6546",13.0941818181818
"6547",20.1621818181818
"6548",18.0621818181818
"6549",18.0056363636364
"6550",16.1196363636364
"6551",27.9041818181818
"6552",19.9101818181818
"6553",11.944
"6554",19.4245454545454
"6555",21.5421818181818
"6556",9.78890909090909
"6557",23.5829090909091
"6558",26.9767272727273
"6559",13.1327272727273
