"","x"
"2656",14.4629090909091
"2657",16.4047272727273
"2658",23.4725454545455
"2659",22.6536363636364
"2660",20.48
"2661",26.3129090909091
"2662",19.3341818181818
"2663",22.7529090909091
"2664",8.70418181818182
"2665",19.5985454545454
"2666",16.5027272727273
"2667",18.9121818181818
"2668",17.7365454545454
"2669",27.8285454545455
"2670",20.9981818181818
"2671",24.8087272727273
"2672",17.3721818181818
"2673",15.7836363636364
"2674",21.1705454545455
"2675",16.4936363636364
"2676",24.5447272727273
"2677",18.2601818181818
"2678",22.3076363636364
"2679",7.64054545454545
"2680",15.5001818181818
"2681",23.862
"2682",21.124
"2683",9.64490909090909
"2684",15.4056363636364
"2685",26.3829090909091
"2686",13.2287272727273
"2687",20.4601818181818
"2688",17.4456363636364
"2689",12.9647272727273
"2690",20.4896363636364
"2691",15.948
"2692",28.9487272727273
"2693",24.2769090909091
"2694",16.4205454545454
"2695",18.9687272727273
"2696",12.6905454545455
"2697",17.7387272727273
"2698",9.50872727272727
"2699",16.6147272727273
"2700",23.8021818181818
"2701",21.5889090909091
"2702",19.0429090909091
"2703",15.0605454545454
"2704",21.0547272727273
"2705",16.4965454545455
"2706",16.6905454545455
"2707",12.7656363636364
"2708",18.6487272727273
"2709",22.5881818181818
"2710",23.966
"2711",17.5136363636364
"2712",13.5069090909091
"2713",24.1361818181818
"2714",16.0547272727273
"2715",11.4225454545455
"2716",22.5827272727273
"2717",13.974
"2718",13.5947272727273
"2719",22.5149090909091
"2720",17.4096363636364
"2721",25.4861818181818
"2722",13.4849090909091
"2723",13.7907272727273
"2724",17.0556363636364
"2725",19.0221818181818
"2726",17.5841818181818
"2727",20.3385454545455
"2728",11.7709090909091
"2729",16.4845454545455
"2730",19.1496363636364
"2731",12.5467272727273
"2732",6.90618181818182
"2733",14.7465454545454
"2734",27.6049090909091
"2735",14.6169090909091
"2736",15.4645454545454
"2737",24.9485454545454
"2738",20.6965454545454
"2739",14.902
"2740",24.1205454545454
"2741",10.1827272727273
"2742",24.4227272727273
"2743",20.4427272727273
"2744",31.1121818181818
"2745",18.6916363636364
"2746",23.7169090909091
"2747",17.1436363636364
"2748",17.3005454545454
"2749",12.7665454545455
"2750",17.5976363636364
"2751",15.7649090909091
"2752",14.3149090909091
"2753",15.3929090909091
"2754",12.99
"2755",14.4616363636364
"2756",30.8956363636364
"2757",16.3276363636364
"2758",16.3976363636364
"2759",15.8521818181818
"2760",24.4205454545454
"2761",11.9241818181818
"2762",19.0689090909091
"2763",20.8376363636364
"2764",24.4085454545454
"2765",13.1416363636364
"2766",13.5927272727273
"2767",19.2149090909091
"2768",23.6865454545454
"2769",6.82490909090909
"2770",23.2385454545454
"2771",28.9416363636364
"2772",27.68
"2773",12.4787272727273
"2774",25.0267272727273
"2775",19.8329090909091
"2776",17.9467272727273
"2777",18.6836363636364
"2778",22.9505454545454
"2779",17.0176363636364
"2780",18.1805454545454
"2781",19.6365454545454
"2782",26.8045454545454
"2783",14.5616363636364
"2784",17.8705454545455
"2785",25.9167272727273
"2786",21.6949090909091
"2787",23.0536363636364
"2788",17.144
"2789",19.1167272727273
"2790",16.7709090909091
"2791",22.6447272727273
"2792",22.5327272727273
"2793",18.1827272727273
"2794",22.4189090909091
"2795",19.9596363636364
"2796",27.05
"2797",15.306
"2798",21.6267272727273
"2799",24.6581818181818
"2800",14.3361818181818
"2801",15.1025454545455
"2802",20.8649090909091
"2803",24.614
"2804",20.3149090909091
"2805",23.7887272727273
"2806",18.7285454545455
"2807",10.0696363636364
"2808",19.2741818181818
"2809",14.2929090909091
"2810",14.3365454545455
"2811",21.7925454545455
"2812",18.9941818181818
"2813",10.2336363636364
"2814",22.7047272727273
"2815",22.1769090909091
"2816",12.6847272727273
"2817",15.1481818181818
"2818",27.6756363636364
"2819",18.0989090909091
"2820",18.5229090909091
"2821",15.0901818181818
"2822",21.5136363636364
"2823",20.2336363636364
"2824",18.39
"2825",9.61454545454546
"2826",15.3156363636364
"2827",22.6536363636364
"2828",10.9241818181818
"2829",15.1405454545455
"2830",23.3456363636364
"2831",13.1769090909091
"2832",28.5845454545454
"2833",22.1305454545454
"2834",20.9236363636364
"2835",28.7449090909091
"2836",20.2147272727273
"2837",9.97654545454545
"2838",10.9629090909091
"2839",22.5285454545455
"2840",19.1767272727273
"2841",16.1576363636364
"2842",8.04454545454545
"2843",22.1956363636364
"2844",21.2985454545455
"2845",23.2665454545455
"2846",15.3796363636364
"2847",10.5907272727273
"2848",19.6016363636364
"2849",21.8221818181818
"2850",26.004
"2851",19.8261818181818
"2852",25.8976363636364
"2853",13.6189090909091
"2854",16.9785454545455
"2855",14.7287272727273
"2856",8.88654545454545
"2857",3.55018181818182
"2858",17.3369090909091
"2859",22.014
"2860",17.2596363636364
"2861",17.3461818181818
"2862",16.6556363636364
"2863",15.7809090909091
"2864",15.2467272727273
"2865",23.6681818181818
"2866",24.7216363636364
"2867",21.094
"2868",17.4409090909091
"2869",25.8067272727273
"2870",11.3029090909091
"2871",22.4387272727273
"2872",17.3521818181818
"2873",23.3429090909091
"2874",20.0689090909091
"2875",21.2956363636364
"2876",20.4527272727273
"2877",14.794
"2878",16.5301818181818
"2879",17.996
"2880",18.3807272727273
"2881",22.2867272727273
"2882",16.2341818181818
"2883",15.5401818181818
"2884",15.2236363636364
"2885",22.2345454545455
"2886",27.8345454545454
"2887",19.0976363636364
"2888",17.0805454545455
"2889",20.9367272727273
"2890",18.5401818181818
"2891",18.7945454545454
"2892",21.5681818181818
"2893",12.5947272727273
"2894",19.4301818181818
"2895",20.672
"2896",16.4509090909091
"2897",17.2536363636364
"2898",19.8145454545455
"2899",16.0181818181818
"2900",12.4421818181818
"2901",13.9796363636364
"2902",17.9087272727273
"2903",23.7347272727273
"2904",15.1741818181818
"2905",19.6929090909091
"2906",23.9047272727273
"2907",19.6109090909091
"2908",13.4421818181818
"2909",14.5765454545455
"2910",17.9801818181818
"2911",22.7047272727273
"2912",10.7405454545455
"2913",24.742
"2914",13.2485454545455
"2915",14.5236363636364
"2916",27.2047272727273
"2917",13.9516363636364
"2918",22.4605454545454
"2919",17.8165454545455
"2920",20.2229090909091
"2921",23.1956363636364
"2922",17.3469090909091
"2923",17.6176363636364
"2924",16.3736363636364
"2925",23.0109090909091
"2926",21.5501818181818
"2927",16.6887272727273
"2928",18.8089090909091
"2929",23.4347272727273
"2930",9.75218181818182
"2931",15.9047272727273
"2932",8.72454545454545
"2933",17.5567272727273
"2934",15.2201818181818
"2935",9.67218181818182
"2936",22.9265454545454
"2937",18.5245454545454
"2938",18.5385454545454
"2939",19.4881818181818
"2940",28.4981818181818
"2941",17.7021818181818
"2942",12.8869090909091
"2943",24.0785454545455
"2944",12.5149090909091
"2945",15.7056363636364
"2946",15.0545454545454
"2947",23.6047272727273
"2948",21.5405454545454
"2949",20.6716363636364
"2950",24.9109090909091
"2951",24.5387272727273
"2952",13.0587272727273
"2953",13.042
"2954",21.6785454545454
"2955",18.0776363636364
"2956",17.0365454545455
"2957",14.462
"2958",21.0927272727273
"2959",12.0307272727273
"2960",14.7109090909091
"2961",17.56
"2962",21.1801818181818
"2963",27.6941818181818
"2964",23.3121818181818
"2965",21.0249090909091
"2966",21.1941818181818
"2967",20.2847272727273
"2968",24.9636363636364
"2969",13.4381818181818
"2970",15.6065454545455
"2971",13.0941818181818
"2972",18.9165454545454
"2973",16.8936363636364
"2974",25.6269090909091
"2975",22.2096363636364
"2976",16.0201818181818
"2977",17.7645454545454
"2978",21.9496363636364
"2979",21.2747272727273
"2980",18.9341818181818
"2981",21.5121818181818
"2982",19.2856363636364
"2983",22.2969090909091
"2984",19.4241818181818
"2985",17.2169090909091
"2986",13.8785454545455
"2987",17.1047272727273
"2988",20.5741818181818
"2989",15.5629090909091
"2990",23.2587272727273
"2991",22.1249090909091
"2992",10.2165454545455
"2993",18.0796363636364
"2994",15.2849090909091
"2995",18.3756363636364
"2996",26.5556363636364
"2997",12.4029090909091
"2998",16.0485454545455
"2999",18.7785454545455
"3000",20.4636363636364
"3001",17.5165454545454
"3002",20.8887272727273
"3003",18.8956363636364
"3004",13.7741818181818
"3005",9.72654545454546
"3006",21.3321818181818
"3007",21.8249090909091
"3008",13.2641818181818
"3009",15.604
"3010",20.4667272727273
"3011",28.9536363636364
"3012",27.3725454545454
"3013",8.11818181818182
"3014",16.6549090909091
"3015",25.0936363636364
"3016",17.42
"3017",20.5276363636364
"3018",16.2929090909091
"3019",14.8485454545454
"3020",22.8287272727273
"3021",20.1765454545454
"3022",21.0107272727273
"3023",11.7207272727273
"3024",12.2885454545455
"3025",24.3529090909091
"3026",11.5921818181818
"3027",10.2027272727273
"3028",4.20363636363636
"3029",16.5356363636364
"3030",18.5327272727273
"3031",11.1581818181818
"3032",11.4316363636364
"3033",23.8701818181818
"3034",14.7701818181818
"3035",8.60672727272727
"3036",17.5809090909091
"3037",20.2129090909091
"3038",23.3429090909091
"3039",16.4521818181818
"3040",27.8841818181818
"3041",7.97254545454546
"3042",23.6285454545454
"3043",21.3885454545455
"3044",15.5169090909091
"3045",17.9509090909091
"3046",17.8601818181818
"3047",18.3281818181818
"3048",15.2761818181818
"3049",14.9796363636364
"3050",23.6047272727273
"3051",19.6985454545455
"3052",13.5067272727273
"3053",17.2047272727273
"3054",15.9836363636364
"3055",27.8196363636364
"3056",12.7385454545455
"3057",12.7125454545454
"3058",10.6787272727273
"3059",20.2841818181818
"3060",19.8265454545455
"3061",14.2345454545455
"3062",20.2576363636364
"3063",20.9847272727273
"3064",26.54
"3065",13.3881818181818
"3066",15.206
"3067",23.4656363636364
"3068",18.9309090909091
"3069",17.7609090909091
"3070",22.1005454545454
"3071",6.61163636363636
"3072",22.0729090909091
"3073",14.8821818181818
"3074",19.0309090909091
"3075",15.2129090909091
"3076",14.794
"3077",8.58872727272728
"3078",23.8701818181818
"3079",14.9176363636364
"3080",9.97
"3081",14.794
"3082",21.6921818181818
"3083",11.6241818181818
"3084",15.4865454545454
"3085",25.0045454545454
"3086",15.5607272727273
"3087",18.8981818181818
"3088",21.7001818181818
"3089",15.4821818181818
"3090",14.8625454545455
"3091",24.5129090909091
"3092",31.0576363636364
"3093",16.2101818181818
"3094",19.7205454545454
"3095",21.2167272727273
"3096",19.6469090909091
"3097",10.7847272727273
"3098",19.6405454545454
"3099",21.2636363636364
"3100",16.8585454545454
"3101",28.0581818181818
"3102",18.3889090909091
"3103",17.8105454545454
"3104",22.526
"3105",23.0436363636364
"3106",13.4905454545455
"3107",20.0705454545455
"3108",12.638
"3109",15.3156363636364
"3110",17.8036363636364
"3111",21.7176363636364
"3112",8.562
"3113",16.6256363636364
"3114",19.6376363636364
"3115",24.5905454545454
"3116",22.5581818181818
"3117",26.2241818181818
"3118",13.862
"3119",24.8476363636364
"3120",18.0387272727273
"3121",18.5167272727273
"3122",21.6901818181818
"3123",16.742
"3124",24.9347272727273
"3125",18.0929090909091
"3126",7.07454545454545
"3127",8.16363636363636
"3128",15.1021818181818
"3129",19.9621818181818
"3130",12.5209090909091
"3131",18.244
"3132",20.43
"3133",22.8229090909091
"3134",18.2987272727273
"3135",25.5607272727273
"3136",21.1701818181818
"3137",19.0009090909091
"3138",29.5676363636364
"3139",21.7767272727273
"3140",26.9856363636364
"3141",20.0407272727273
"3142",13.8296363636364
"3143",19.9025454545455
"3144",17.8625454545454
"3145",23.0729090909091
"3146",17.2787272727273
"3147",16.9045454545454
"3148",20.8787272727273
"3149",23.2867272727273
"3150",13.3665454545455
"3151",11.862
"3152",19.9076363636364
"3153",20.57
"3154",16.2341818181818
"3155",17.3649090909091
"3156",19.2005454545454
"3157",16.07
"3158",23.6767272727273
"3159",15.2805454545455
"3160",20.0705454545455
"3161",24.4685454545454
"3162",13.2825454545455
"3163",14.3436363636364
"3164",24.63
"3165",15.9881818181818
"3166",18.0921818181818
"3167",24.9636363636364
"3168",14.1149090909091
"3169",16.5496363636364
"3170",13.1667272727273
"3171",23.8516363636364
"3172",20.5429090909091
"3173",23.5176363636364
"3174",26.8945454545455
"3175",13.9041818181818
"3176",15.7385454545455
"3177",15.9009090909091
"3178",8.11618181818181
"3179",7.84654545454545
"3180",32.2985454545454
"3181",21.9209090909091
"3182",27.0016363636364
"3183",24.1241818181818
"3184",17.6409090909091
"3185",17.9969090909091
"3186",23.544
"3187",23.4476363636364
"3188",30.2701818181818
"3189",13.4916363636364
"3190",22.9827272727273
"3191",28.9556363636364
"3192",24.4821818181818
"3193",23.1976363636364
"3194",20.8236363636364
"3195",26.5216363636364
"3196",19.9101818181818
"3197",17.6487272727273
"3198",21.6189090909091
"3199",13.1405454545454
"3200",20.7341818181818
"3201",24.3356363636364
"3202",23.0385454545454
"3203",23.1667272727273
"3204",17.7896363636364
"3205",23.3065454545455
"3206",27.0709090909091
"3207",19.8941818181818
"3208",23.8229090909091
"3209",21.7205454545455
"3210",21.6009090909091
"3211",18.3396363636364
"3212",21.3916363636364
"3213",30.2436363636364
"3214",16.6185454545455
"3215",14.7021818181818
"3216",22.1905454545454
"3217",17.5747272727273
"3218",23.2647272727273
"3219",15.3616363636364
"3220",14.4247272727273
"3221",24.5447272727273
"3222",24.1107272727273
"3223",22.5241818181818
"3224",13.3849090909091
"3225",23.1567272727273
"3226",17.3456363636364
"3227",11.0387272727273
"3228",17.6385454545455
"3229",20.1805454545454
"3230",27.9927272727273
"3231",15.9787272727273
"3232",23.4049090909091
"3233",17.3985454545454
"3234",21.9905454545454
"3235",12.9061818181818
"3236",18.0376363636364
"3237",33.0541818181818
"3238",18.2156363636364
"3239",19.8347272727273
"3240",16.6349090909091
"3241",24.0301818181818
"3242",10.4129090909091
"3243",20.1396363636364
"3244",22.3076363636364
"3245",12.8967272727273
"3246",20.5705454545454
"3247",22.9856363636364
"3248",13.1161818181818
"3249",15.8347272727273
"3250",18.5409090909091
"3251",16.2081818181818
"3252",15.5227272727273
"3253",12.6165454545455
"3254",16.4027272727273
"3255",13.4841818181818
"3256",18.5267272727273
"3257",25.5901818181818
"3258",23.7836363636364
"3259",13.9127272727273
"3260",13.9481818181818
"3261",24.9485454545454
"3262",23.0736363636364
"3263",17.8381818181818
"3264",16.5309090909091
"3265",8.39818181818182
"3266",27.3525454545454
"3267",11.3709090909091
"3268",17.9681818181818
"3269",18.0805454545455
"3270",20.0467272727273
"3271",10.852
"3272",19.9247272727273
"3273",20.7509090909091
"3274",28.166
"3275",17.4267272727273
"3276",24.8067272727273
"3277",21.2229090909091
"3278",18.1801818181818
"3279",14.816
"3280",27.0687272727273
"3281",16.5336363636364
"3282",18.7736363636364
"3283",18.17
"3284",17.8107272727273
"3285",24.958
"3286",22.4901818181818
"3287",26.4301818181818
"3288",17.8565454545455
"3289",23.5527272727273
"3290",26.5865454545454
"3291",20.3829090909091
"3292",17.2245454545455
"3293",19.0985454545455
"3294",20.4436363636364
"3295",12.8845454545455
"3296",25.0187272727273
"3297",20.8147272727273
"3298",17.1947272727273
"3299",21.506
"3300",20.4285454545454
"3301",20.8529090909091
"3302",21.7907272727273
"3303",26.3849090909091
"3304",15.8121818181818
"3305",29.1865454545454
"3306",16.4041818181818
"3307",17.508
"3308",10.7981818181818
"3309",5.35163636363636
"3310",21.9667272727273
"3311",8.25890909090909
"3312",13.7085454545454
"3313",18.4616363636364
"3314",11.6985454545455
"3315",19.176
"3316",17.3241818181818
"3317",21.9201818181818
"3318",16.4641818181818
"3319",21.0021818181818
"3320",20.1867272727273
"3321",22.9869090909091
"3322",26.6805454545454
"3323",22.3916363636364
"3324",19.5121818181818
"3325",17.76
"3326",13.3276363636364
"3327",21.7405454545455
"3328",17.4296363636364
"3329",19.8469090909091
"3330",18.6376363636364
"3331",20.3809090909091
"3332",23.7601818181818
"3333",16.6976363636364
"3334",9.45763636363636
"3335",17.1127272727273
"3336",12.6887272727273
"3337",24.3507272727273
"3338",18.0307272727273
"3339",20.4949090909091
"3340",5.452
"3341",20.4485454545454
"3342",20.3381818181818
"3343",16.9445454545455
"3344",19.9545454545454
"3345",13.2516363636364
"3346",22.8369090909091
"3347",12.2436363636364
"3348",16.6007272727273
"3349",23.3807272727273
"3350",10.4516363636364
"3351",14.3549090909091
"3352",13.9796363636364
"3353",18.7596363636364
"3354",27.5709090909091
"3355",11.4769090909091
"3356",26.6276363636364
"3357",11.734
"3358",7.73563636363636
"3359",17.242
"3360",12.0409090909091
"3361",19.3756363636364
"3362",9.00963636363636
"3363",15.834
"3364",16.7387272727273
"3365",23.3721818181818
"3366",19.3065454545455
"3367",12.9647272727273
"3368",15.1956363636364
"3369",21.924
"3370",31.8381818181818
"3371",25.0685454545455
"3372",24.0376363636364
"3373",24.7449090909091
"3374",5.64654545454545
"3375",24.5447272727273
"3376",12.5447272727273
"3377",23.696
"3378",23.5527272727273
"3379",24.0501818181818
"3380",17.7656363636364
"3381",16.5636363636364
"3382",23.6285454545454
"3383",18.2967272727273
"3384",21.7549090909091
"3385",16.2505454545454
"3386",11.5376363636364
"3387",24.7441818181818
"3388",21.0636363636364
"3389",22.7805454545455
"3390",19.256
"3391",15.9307272727273
"3392",15.436
"3393",14.9381818181818
"3394",6.05654545454545
"3395",19.1
"3396",19.5185454545454
"3397",24.2467272727273
"3398",9.79490909090909
"3399",23.8747272727273
"3400",22.8049090909091
"3401",20.3267272727273
"3402",24.2985454545454
"3403",8.19818181818182
"3404",25.1496363636364
"3405",11.3667272727273
"3406",9.51072727272727
"3407",17.3529090909091
"3408",13.7396363636364
"3409",31.1076363636364
"3410",27.3081818181818
"3411",12.4025454545455
"3412",22.4787272727273
"3413",13.4436363636364
"3414",15.712
"3415",15.7767272727273
"3416",20.1287272727273
"3417",16.1801818181818
"3418",26.8781818181818
"3419",13.6945454545454
"3420",3.10818181818182
"3421",20.3469090909091
"3422",19.4196363636364
"3423",14.4516363636364
"3424",10.1449090909091
"3425",13.7441818181818
"3426",18.3249090909091
"3427",27.7465454545454
"3428",11.5965454545455
"3429",20.1867272727273
"3430",19.732
"3431",21.2976363636364
"3432",27.02
"3433",29.5189090909091
"3434",13.3365454545454
"3435",23.1427272727273
"3436",19.6727272727273
"3437",18.3485454545455
"3438",12.9867272727273
"3439",27.8229090909091
"3440",11.8305454545455
"3441",12.5476363636364
"3442",19.1601818181818
"3443",15.0667272727273
"3444",26.9767272727273
"3445",17.9165454545454
"3446",16.1065454545455
"3447",16.7409090909091
"3448",18.2381818181818
"3449",13.762
"3450",17.8425454545455
"3451",11.7185454545455
"3452",7.50563636363636
"3453",15.8981818181818
"3454",9.97690909090909
"3455",26.0085454545455
"3456",17.4509090909091
"3457",21.0069090909091
"3458",17.708
"3459",19.8369090909091
"3460",15.3265454545454
"3461",17.5976363636364
"3462",15.296
"3463",22.1449090909091
"3464",21.3527272727273
"3465",16.0229090909091
"3466",23.9429090909091
"3467",15.9656363636364
"3468",12.8967272727273
"3469",19.6161818181818
"3470",14.2205454545454
"3471",23.1476363636364
"3472",11.3287272727273
"3473",21.9036363636364
"3474",20.8236363636364
"3475",22.7047272727273
"3476",15.7649090909091
"3477",14.4656363636364
"3478",17.8649090909091
"3479",17.0047272727273
"3480",20.8081818181818
"3481",17.1847272727273
"3482",12.8121818181818
"3483",8.28254545454545
"3484",15.3209090909091
"3485",14.1867272727273
"3486",25.8909090909091
"3487",17.9449090909091
"3488",27.6461818181818
"3489",12.1949090909091
"3490",10.3361818181818
"3491",22.8369090909091
"3492",14.8125454545454
"3493",15.2705454545455
"3494",22.0076363636364
"3495",22.6525454545455
"3496",11.9381818181818
"3497",16.2887272727273
"3498",13.346
"3499",6.75290909090909
"3500",13.5765454545455
"3501",18.4941818181818
"3502",23.0536363636364
"3503",10.6221818181818
"3504",13.0109090909091
"3505",16.5207272727273
"3506",18.0165454545455
"3507",20.2405454545454
"3508",24.4456363636364
"3509",18.3069090909091
"3510",23.8489090909091
"3511",17.9985454545455
"3512",24.9805454545454
"3513",11.3327272727273
"3514",12.1085454545455
"3515",22.2865454545455
"3516",22.93
"3517",17.7345454545455
"3518",17.3241818181818
"3519",22.2056363636364
"3520",15.5381818181818
"3521",19.1149090909091
"3522",13.2825454545455
"3523",14.2827272727273
"3524",16.826
"3525",17.2985454545455
"3526",18.712
"3527",25.3207272727273
"3528",23.1196363636364
"3529",14.2305454545454
"3530",14.072
"3531",15.1676363636364
"3532",13.5765454545455
"3533",24.9485454545454
"3534",16.8349090909091
"3535",19.8329090909091
"3536",15.1705454545455
"3537",26.6585454545455
"3538",19.6096363636364
"3539",28.0596363636364
"3540",15.8496363636364
"3541",20.0647272727273
"3542",14.8629090909091
"3543",25.4796363636364
"3544",17.2185454545454
"3545",18.808
"3546",21.3616363636364
"3547",13.1216363636364
"3548",20.3796363636364
"3549",6.47872727272727
"3550",13.354
"3551",17.8705454545454
"3552",17.8365454545454
"3553",15.0485454545455
"3554",19.5347272727273
"3555",21.5529090909091
"3556",20.5609090909091
"3557",10.6045454545455
"3558",14.3736363636364
"3559",19.3447272727273
"3560",13.9901818181818
"3561",18.5385454545454
"3562",16.2121818181818
"3563",22.5445454545454
"3564",21.2985454545455
"3565",16.2827272727273
"3566",21.1289090909091
"3567",20.1069090909091
"3568",12.1025454545455
"3569",22.8401818181818
"3570",12.6349090909091
"3571",17.5949090909091
"3572",18.4285454545454
"3573",20.9605454545454
"3574",19.214
"3575",15.3145454545455
"3576",11.5296363636364
"3577",16.1829090909091
"3578",9.96963636363636
"3579",14.2565454545455
"3580",17.9196363636364
"3581",26.5187272727273
"3582",8.28072727272727
"3583",17.6707272727273
"3584",19.3287272727273
"3585",8.94618181818182
"3586",25.0209090909091
"3587",18.7689090909091
"3588",20.2216363636364
"3589",15.7767272727273
"3590",13.4105454545454
"3591",23.8209090909091
"3592",16.9336363636364
"3593",31.53
"3594",26.2876363636364
"3595",28.1707272727273
"3596",18.1687272727273
"3597",14.214
"3598",18.764
"3599",16.4396363636364
"3600",17.8167272727273
"3601",21.262
"3602",17.7327272727273
"3603",18.7985454545454
"3604",24.4487272727273
"3605",24.6169090909091
"3606",12.6369090909091
"3607",21.8087272727273
"3608",24.1009090909091
"3609",22.9405454545455
"3610",22.9847272727273
"3611",13.6167272727273
"3612",14.9796363636364
"3613",12.7147272727273
"3614",17.8209090909091
"3615",17.4741818181818
"3616",24.0581818181818
"3617",11.0927272727273
"3618",16.5145454545454
"3619",26.0885454545454
"3620",24.0676363636364
"3621",21.2501818181818
"3622",11.3709090909091
"3623",16.9985454545455
"3624",16.888
"3625",18.5081818181818
"3626",9.76654545454545
"3627",17.5576363636364
"3628",15.4849090909091
"3629",19.174
"3630",16.6976363636364
"3631",27.1796363636364
"3632",16.3867272727273
"3633",23.824
"3634",21.3889090909091
"3635",4.04872727272727
"3636",16.9076363636364
"3637",14.3449090909091
"3638",10.5641818181818
"3639",21.3085454545454
"3640",18.0036363636364
"3641",21.4596363636364
"3642",10.0696363636364
"3643",18.17
"3644",15.5787272727273
"3645",17.4916363636364
"3646",26.57
"3647",15.0109090909091
"3648",16.35
"3649",15.118
"3650",19.0196363636364
"3651",15.0365454545455
"3652",22.584
"3653",11.8896363636364
"3654",21.0776363636364
"3655",23.2049090909091
"3656",17.6285454545454
"3657",21.2747272727273
"3658",18.7385454545455
"3659",9.93290909090909
"3660",24.026
"3661",19.8756363636364
"3662",16.9987272727273
"3663",20.5609090909091
"3664",13.7401818181818
"3665",10.06
"3666",20.4629090909091
"3667",20.4
"3668",19.0287272727273
"3669",19.6405454545454
"3670",17.8787272727273
"3671",12.8985454545455
"3672",24.4549090909091
"3673",20.1285454545454
"3674",18.0527272727273
"3675",21.4209090909091
"3676",24.2536363636364
"3677",18.8287272727273
"3678",18.3009090909091
"3679",12.2856363636364
"3680",20.42
"3681",23.4349090909091
"3682",16.2021818181818
"3683",19.1845454545455
"3684",15.7467272727273
"3685",21.1285454545455
"3686",23.2876363636364
"3687",20.5807272727273
"3688",27.4996363636364
"3689",25.6127272727273
"3690",26.6896363636364
"3691",24.0009090909091
"3692",21.754
"3693",27.8061818181818
"3694",21.6949090909091
"3695",26.5216363636364
"3696",18.0265454545455
"3697",16.5241818181818
"3698",23.1645454545455
"3699",22.3929090909091
"3700",4.17054545454546
"3701",18.0121818181818
"3702",21.3605454545454
"3703",21.4665454545454
"3704",17.4796363636364
"3705",18.8187272727273
"3706",23.4349090909091
"3707",16.5321818181818
"3708",21.7921818181818
"3709",28.3149090909091
"3710",22.8509090909091
"3711",20.6785454545454
"3712",15.5276363636364
"3713",16.1665454545455
"3714",18.9565454545455
"3715",21.8361818181818
"3716",16.6516363636364
"3717",21.5736363636364
"3718",7.20563636363636
"3719",12.9429090909091
"3720",23.1481818181818
"3721",13.7816363636364
"3722",14.8649090909091
"3723",22.822
"3724",14.2821818181818
"3725",18.0705454545455
"3726",25.4121818181818
"3727",12.8449090909091
"3728",19.8507272727273
"3729",25.9536363636364
"3730",13.2801818181818
"3731",19.9885454545454
"3732",23.962
"3733",11.8227272727273
"3734",16.5869090909091
"3735",23.6985454545455
"3736",23.0927272727273
"3737",21.4765454545455
"3738",16.6221818181818
"3739",13.5925454545455
"3740",12.5487272727273
"3741",16.2249090909091
"3742",8.97018181818182
"3743",22.2545454545455
"3744",8.48054545454545
"3745",19.2705454545455
"3746",28.8901818181818
"3747",14.8821818181818
"3748",17.406
"3749",20.7287272727273
"3750",17.5036363636364
"3751",22.5867272727273
"3752",10.3301818181818
"3753",17.0876363636364
"3754",12.3227272727273
"3755",7.39563636363636
"3756",17.5976363636364
"3757",13.542
"3758",16.5885454545455
"3759",21.1705454545455
"3760",17.8705454545454
"3761",19.1756363636364
"3762",17.8356363636364
"3763",14.2249090909091
"3764",23.6549090909091
"3765",12.8961818181818
"3766",4.14618181818182
"3767",19.9805454545454
"3768",14.2409090909091
"3769",20.3047272727273
"3770",16.0269090909091
"3771",18.4736363636364
"3772",20.1621818181818
"3773",7.77054545454545
"3774",9.48763636363636
"3775",12.3149090909091
"3776",16.8009090909091
"3777",23.0641818181818
"3778",11.1825454545455
"3779",16.5067272727273
"3780",18.2961818181818
"3781",16.4547272727273
"3782",14.0716363636364
"3783",28.0225454545454
"3784",13.5136363636364
"3785",21.3941818181818
"3786",15.3136363636364
"3787",21.1965454545455
"3788",20.7156363636364
"3789",19.4421818181818
"3790",20.3001818181818
"3791",18.0207272727273
"3792",34.6301818181818
"3793",18.2625454545454
"3794",23.2987272727273
"3795",16.5125454545455
"3796",16.4307272727273
"3797",16.73
"3798",20.6801818181818
"3799",12.2385454545455
"3800",16.4867272727273
"3801",17.722
"3802",18.6367272727273
"3803",10.4289090909091
"3804",21.5556363636364
"3805",18.0389090909091
"3806",13.3105454545455
"3807",18.9941818181818
"3808",15.066
"3809",25.522
"3810",14.8867272727273
"3811",17.8649090909091
"3812",23.5821818181818
"3813",20.4376363636364
"3814",19.5121818181818
"3815",18.5169090909091
"3816",11.7405454545455
"3817",20.6885454545455
"3818",23.6825454545455
"3819",28.6547272727273
"3820",15.6316363636364
"3821",21.0281818181818
"3822",13.2885454545455
"3823",31.6029090909091
"3824",8.068
"3825",16.8607272727273
"3826",19.8196363636364
"3827",13.5649090909091
"3828",23.808
"3829",20.8236363636364
"3830",27.1849090909091
"3831",14.4887272727273
"3832",10.4176363636364
"3833",28.8156363636364
"3834",15.9969090909091
"3835",16.3187272727273
"3836",16.3705454545455
"3837",11.6701818181818
"3838",27.0136363636364
"3839",1.29818181818182
"3840",16.6976363636364
"3841",25.8627272727273
"3842",21.7767272727273
"3843",15.4687272727273
"3844",24.7076363636364
"3845",18.3947272727273
"3846",23.1621818181818
"3847",8.04418181818182
"3848",16.9569090909091
"3849",18.1081818181818
"3850",22.9636363636364
"3851",9.69490909090909
"3852",15.6389090909091
"3853",22.6636363636364
"3854",22.5149090909091
"3855",19.9629090909091
